4.190000e+0;0.000000e+0
4.306879e+0;2.664821e-24
4.427019e+0;8.603097e-24
4.550510e+0;1.692173e-23
4.677445e+0;2.716107e-23
4.807922e+0;3.898807e-23
4.942038e+0;5.213293e-23
5.079895e+0;6.636448e-23
5.221598e+0;8.147806e-23
5.367253e+0;9.728888e-23
5.516972e+0;1.136279e-22
5.670867e+0;1.303396e-22
5.829054e+0;1.472797e-22
5.991655e+0;1.643147e-22
6.158791e+0;1.813207e-22
6.330589e+0;1.981829e-22
6.507180e+0;2.147954e-22
6.688696e+0;2.310604e-22
6.875276e+0;2.468887e-22
7.067061e+0;2.621989e-22
7.264195e+0;2.769175e-22
7.466828e+0;2.909785e-22
7.675114e+0;3.043237e-22
7.889210e+0;3.169021e-22
8.109278e+0;3.286698e-22
8.335485e+0;3.395901e-22
8.568001e+0;3.496328e-22
8.807004e+0;3.587745e-22
9.052674e+0;3.669980e-22
9.305196e+0;3.742921e-22
9.564763e+0;3.806513e-22
9.831570e+0;3.860758e-22
1.010582e+1;3.905708e-22
1.038772e+1;3.941462e-22
1.067748e+1;3.968166e-22
1.097533e+1;3.986008e-22
1.128148e+1;3.995211e-22
1.159618e+1;3.996035e-22
1.191965e+1;3.988771e-22
1.225215e+1;3.973736e-22
1.259392e+1;3.951272e-22
1.294523e+1;3.921740e-22
1.330633e+1;3.885521e-22
1.367751e+1;3.843006e-22
1.405904e+1;3.794600e-22
1.445121e+1;3.740713e-22
1.485433e+1;3.681762e-22
1.526869e+1;3.618163e-22
1.569460e+1;3.550335e-22
1.613240e+1;3.478691e-22
1.658241e+1;3.403639e-22
1.704498e+1;3.325582e-22
1.752044e+1;3.244911e-22
1.800917e+1;3.162007e-22
1.851153e+1;3.077240e-22
1.902791e+1;2.990965e-22
1.955869e+1;2.903523e-22
2.010427e+1;2.815239e-22
2.066508e+1;2.726421e-22
2.124153e+1;2.637362e-22
2.183406e+1;2.548335e-22
2.244311e+1;2.459598e-22
2.306916e+1;2.371390e-22
2.371267e+1;2.283931e-22
2.437413e+1;2.197425e-22
2.505404e+1;2.112058e-22
2.575292e+1;2.027998e-22
2.647129e+1;1.945398e-22
2.720970e+1;1.864394e-22
2.796871e+1;1.785104e-22
2.874890e+1;1.707633e-22
2.955084e+1;1.632073e-22
3.037515e+1;1.558498e-22
3.122246e+1;1.486972e-22
3.209341e+1;1.417545e-22
3.298865e+1;1.350257e-22
3.390886e+1;1.285136e-22
3.485474e+1;1.222198e-22
3.582701e+1;1.161454e-22
3.682639e+1;1.102901e-22
3.785366e+1;1.046533e-22
3.890958e+1;9.923340e-23
3.999496e+1;9.402812e-23
4.111061e+1;8.903471e-23
4.225738e+1;8.424983e-23
4.343614e+1;7.966971e-23
4.464778e+1;7.529014e-23
4.589323e+1;7.110657e-23
4.717341e+1;6.711417e-23
4.848930e+1;6.330782e-23
4.984190e+1;5.968222e-23
5.123223e+1;5.623188e-23
5.266135e+1;5.295122e-23
5.413032e+1;4.983454e-23
5.564028e+1;4.687610e-23
5.719235e+1;4.407011e-23
5.878773e+1;4.141081e-23
6.042760e+1;3.889244e-23
6.211321e+1;3.650931e-23
6.384585e+1;3.425577e-23
6.562682e+1;3.212628e-23
6.745747e+1;3.011537e-23
6.933918e+1;2.821772e-23
7.127338e+1;2.642809e-23
7.326154e+1;2.474140e-23
7.530516e+1;2.315272e-23
7.740578e+1;2.165722e-23
7.956500e+1;2.025027e-23
8.178445e+1;1.892738e-23
8.406581e+1;1.768420e-23
8.641081e+1;1.651657e-23
8.882122e+1;1.542046e-23
9.129887e+1;1.439201e-23
9.384564e+1;1.342754e-23
9.646345e+1;1.252349e-23
9.915428e+1;1.167648e-23
1.019202e+2;1.088327e-23
1.047632e+2;1.014078e-23
1.076856e+2;9.446065e-24
1.106894e+2;8.796330e-24
1.137771e+2;8.188910e-24
1.169509e+2;7.621278e-24
1.202132e+2;7.091036e-24
1.235665e+2;6.595909e-24
1.270134e+2;6.133742e-24
1.305564e+2;5.702499e-24
1.341983e+2;5.300250e-24
1.379417e+2;4.925176e-24
1.417895e+2;4.575558e-24
1.457447e+2;4.249773e-24
1.498103e+2;3.946292e-24
1.539892e+2;3.663677e-24
1.582847e+2;3.400572e-24
1.627000e+2;3.155700e-24
1.672385e+2;2.927864e-24
1.719036e+2;2.715938e-24
1.766988e+2;2.518863e-24
1.816278e+2;2.335646e-24
1.866942e+2;2.165358e-24
1.919020e+2;2.007125e-24
1.972551e+2;1.860129e-24
2.027575e+2;1.723605e-24
2.084134e+2;1.596836e-24
2.142270e+2;1.479151e-24
2.202029e+2;1.369923e-24
2.263454e+2;1.268566e-24
2.326592e+2;1.174533e-24
2.391492e+2;1.087311e-24
2.458203e+2;1.006423e-24
2.526774e+2;9.314237e-25
2.597258e+2;8.618971e-25
2.669708e+2;7.974555e-25
2.744178e+2;7.377376e-25
2.820727e+2;6.824067e-25
2.899410e+2;6.311489e-25
2.980289e+2;5.836723e-25
3.063424e+2;5.397047e-25
3.148877e+2;4.989932e-25
3.236715e+2;4.613022e-25
3.327002e+2;4.264129e-25
3.419808e+2;3.941214e-25
3.515203e+2;3.642385e-25
3.613259e+2;3.365883e-25
3.714050e+2;3.110073e-25
3.817653e+2;2.873437e-25
3.924146e+2;2.654565e-25
4.033609e+2;2.452147e-25
4.146126e+2;2.264970e-25
4.261781e+2;2.091905e-25
4.380663e+2;1.931906e-25
4.502860e+2;1.784003e-25
4.628467e+2;1.647295e-25
4.757577e+2;1.520949e-25
4.890289e+2;1.404191e-25
5.026702e+2;1.296303e-25
5.166921e+2;1.196621e-25
5.311052e+2;1.104530e-25
5.459202e+2;1.019459e-25
5.611486e+2;9.408796e-26
5.768017e+2;8.683030e-26
5.928915e+2;8.012761e-26
6.094301e+2;7.393794e-26
6.264300e+2;6.822248e-26
6.439042e+2;6.294531e-26
6.618657e+2;5.807316e-26
6.803284e+2;5.357529e-26
6.993060e+2;4.942323e-26
7.188130e+2;4.559066e-26
7.388641e+2;4.205323e-26
7.594746e+2;3.878843e-26
7.806600e+2;3.577543e-26
