1.611000e+1;0.000000e+0
1.644770e+1;1.066529e-38
1.679247e+1;1.012249e-35
1.714448e+1;6.374142e-34
1.750386e+1;1.233732e-32
1.787077e+1;1.251864e-31
1.824538e+1;8.444931e-31
1.862784e+1;4.298846e-30
1.901832e+1;1.780967e-29
1.941698e+1;6.304952e-29
1.982400e+1;1.971900e-28
2.023955e+1;5.579228e-28
2.066381e+1;1.453314e-27
2.109696e+1;3.531968e-27
2.153920e+1;8.091534e-27
2.199070e+1;1.761761e-26
2.245167e+1;3.669494e-26
2.292230e+1;7.350226e-26
2.340280e+1;1.421927e-25
2.389337e+1;2.665604e-25
2.439422e+1;4.854540e-25
2.490557e+1;8.602910e-25
2.542764e+1;1.484450e-24
2.596065e+1;2.492741e-24
2.650484e+1;4.065994e-24
2.706044e+1;6.421451e-24
2.762768e+1;9.777966e-24
2.820681e+1;1.429410e-23
2.879808e+1;2.000083e-23
2.940174e+1;2.677029e-23
3.001806e+1;3.434663e-23
3.064730e+1;4.241983e-23
3.128973e+1;5.069761e-23
3.194562e+1;5.894620e-23
3.261527e+1;6.699969e-23
3.329895e+1;7.475124e-23
3.399696e+1;8.213844e-23
3.470960e+1;8.912967e-23
3.543718e+1;9.571339e-23
3.618002e+1;1.018907e-22
3.693842e+1;1.076703e-22
3.771272e+1;1.130654e-22
3.850326e+1;1.180914e-22
3.931036e+1;1.227649e-22
4.013439e+1;1.271027e-22
4.097568e+1;1.311215e-22
4.183461e+1;1.348375e-22
4.271155e+1;1.382664e-22
4.360687e+1;1.414230e-22
4.452096e+1;1.443215e-22
4.545420e+1;1.469756e-22
4.640701e+1;1.493979e-22
4.737980e+1;1.516006e-22
4.837297e+1;1.535953e-22
4.938696e+1;1.553927e-22
5.042221e+1;1.570033e-22
5.147916e+1;1.584368e-22
5.255827e+1;1.597023e-22
5.365999e+1;1.608088e-22
5.478481e+1;1.617646e-22
5.593321e+1;1.625775e-22
5.710568e+1;1.632550e-22
5.830273e+1;1.638043e-22
5.952487e+1;1.642321e-22
6.077263e+1;1.645449e-22
6.204655e+1;1.647488e-22
6.334716e+1;1.648495e-22
6.467504e+1;1.648526e-22
6.603076e+1;1.647634e-22
6.741490e+1;1.645869e-22
6.882805e+1;1.643278e-22
7.027082e+1;1.639907e-22
7.174384e+1;1.635799e-22
7.324773e+1;1.630996e-22
7.478315e+1;1.625537e-22
7.635075e+1;1.619458e-22
7.795121e+1;1.612797e-22
7.958522e+1;1.605586e-22
8.125349e+1;1.597859e-22
8.295672e+1;1.589647e-22
8.469566e+1;1.580978e-22
8.647105e+1;1.571881e-22
8.828365e+1;1.562384e-22
9.013425e+1;1.552512e-22
9.202365e+1;1.542288e-22
9.395264e+1;1.531738e-22
9.592208e+1;1.520882e-22
9.793279e+1;1.509743e-22
9.998566e+1;1.498340e-22
1.020816e+2;1.486693e-22
1.042214e+2;1.474821e-22
1.064061e+2;1.462741e-22
1.086366e+2;1.450469e-22
1.109138e+2;1.438023e-22
1.132388e+2;1.425417e-22
1.156125e+2;1.412667e-22
1.180359e+2;1.399785e-22
1.205102e+2;1.386785e-22
1.230363e+2;1.373681e-22
1.256154e+2;1.360483e-22
1.282486e+2;1.347204e-22
1.309369e+2;1.333855e-22
1.336816e+2;1.320445e-22
1.364838e+2;1.306986e-22
1.393448e+2;1.293486e-22
1.422658e+2;1.279954e-22
1.452479e+2;1.266400e-22
1.482926e+2;1.252831e-22
1.514011e+2;1.239255e-22
1.545748e+2;1.225680e-22
1.578150e+2;1.212112e-22
1.611231e+2;1.198558e-22
1.645006e+2;1.185025e-22
1.679488e+2;1.171519e-22
1.714694e+2;1.158045e-22
1.750637e+2;1.144608e-22
1.787334e+2;1.131214e-22
1.824800e+2;1.117868e-22
1.863051e+2;1.104575e-22
1.902105e+2;1.091338e-22
1.941976e+2;1.078161e-22
1.982684e+2;1.065049e-22
2.024245e+2;1.052006e-22
2.066677e+2;1.039034e-22
2.109999e+2;1.026137e-22
2.154229e+2;1.013318e-22
2.199386e+2;1.000580e-22
2.245489e+2;9.879254e-23
2.292559e+2;9.753567e-23
2.340616e+2;9.628765e-23
2.389680e+2;9.504867e-23
2.439772e+2;9.381896e-23
2.490914e+2;9.259869e-23
2.543129e+2;9.138804e-23
2.596438e+2;9.018718e-23
2.650864e+2;8.899625e-23
2.706432e+2;8.781540e-23
2.763164e+2;8.664474e-23
2.821085e+2;8.548440e-23
2.880221e+2;8.433447e-23
2.940596e+2;8.319506e-23
3.002237e+2;8.206624e-23
3.065170e+2;8.094809e-23
3.129422e+2;7.984068e-23
3.195020e+2;7.874407e-23
3.261994e+2;7.765830e-23
3.330372e+2;7.658342e-23
3.400183e+2;7.551947e-23
3.471458e+2;7.446646e-23
3.544227e+2;7.342442e-23
3.618521e+2;7.239337e-23
3.694372e+2;7.137331e-23
3.771813e+2;7.036425e-23
3.850878e+2;6.936617e-23
3.931600e+2;6.837909e-23
4.014014e+2;6.740297e-23
4.098156e+2;6.643781e-23
4.184061e+2;6.548358e-23
4.271768e+2;6.454025e-23
