9.770000e-1;0.000000e+0
9.771977e-1;2.000000e-25
1.012142e+0;1.458900e-23
1.048519e+0;2.012800e-23
1.086175e+0;2.586200e-23
1.125154e+0;3.179600e-23
1.165502e+0;3.794000e-23
1.207269e+0;4.429900e-23
1.250503e+0;5.088200e-23
1.295257e+0;5.769600e-23
1.341583e+0;6.475000e-23
1.389538e+0;7.205100e-23
1.439177e+0;7.960900e-23
1.490561e+0;8.743300e-23
1.543751e+0;9.553200e-23
1.598810e+0;1.039200e-22
1.655804e+0;1.125900e-22
1.714801e+0;1.215800e-22
1.775871e+0;1.308700e-22
1.839087e+0;1.405000e-22
1.904525e+0;1.504600e-22
1.972262e+0;1.607800e-22
2.042380e+0;1.736900e-22
2.114962e+0;1.885700e-22
2.190095e+0;2.039700e-22
2.267868e+0;2.199100e-22
2.348374e+0;2.364200e-22
2.431709e+0;2.535000e-22
2.517973e+0;2.711800e-22
2.607268e+0;2.894900e-22
2.699701e+0;3.084400e-22
2.795383e+0;3.280500e-22
2.894427e+0;3.483600e-22
2.996952e+0;3.693800e-22
3.103079e+0;3.885500e-22
3.212937e+0;4.083300e-22
3.326654e+0;4.288000e-22
3.444369e+0;4.499900e-22
3.566219e+0;4.719200e-22
3.692352e+0;4.946200e-22
3.822918e+0;5.181300e-22
3.958072e+0;5.424500e-22
4.097975e+0;5.627400e-22
4.242795e+0;5.815600e-22
4.392704e+0;6.010500e-22
4.547882e+0;6.212200e-22
4.708513e+0;6.421100e-22
4.874788e+0;6.637200e-22
5.046907e+0;6.832800e-22
5.409503e+0;7.086700e-22
5.798032e+0;7.358600e-22
6.214348e+0;7.568600e-22
6.895310e+0;7.786500e-22
9.749372e+0;7.557600e-22
1.044829e+1;7.343100e-22
1.119718e+1;7.081000e-22
1.199964e+1;6.800100e-22
1.242215e+1;6.652200e-22
1.285950e+1;6.499200e-22
1.331221e+1;6.340700e-22
1.378084e+1;6.176700e-22
1.426594e+1;6.006900e-22
1.476808e+1;5.831200e-22
1.528787e+1;5.669400e-22
1.582593e+1;5.518700e-22
1.638290e+1;5.362800e-22
1.695944e+1;5.201400e-22
1.755624e+1;5.034300e-22
1.817401e+1;4.861300e-22
1.881349e+1;4.682200e-22
1.947545e+1;4.496900e-22
2.016066e+1;4.321900e-22
2.086996e+1;4.197800e-22
2.160419e+1;4.069300e-22
2.236421e+1;3.936300e-22
2.315095e+1;3.798600e-22
2.396533e+1;3.656100e-22
2.480833e+1;3.508500e-22
2.568096e+1;3.355800e-22
2.658425e+1;3.197800e-22
2.751929e+1;3.034100e-22
2.848718e+1;2.864700e-22
2.948909e+1;2.689400e-22
3.052621e+1;2.559000e-22
3.159978e+1;2.475200e-22
3.271107e+1;2.388500e-22
3.386142e+1;2.298800e-22
3.505219e+1;2.205900e-22
3.628481e+1;2.109800e-22
3.756074e+1;2.010300e-22
3.888151e+1;1.907200e-22
4.024870e+1;1.808800e-22
4.166394e+1;1.745100e-22
4.312891e+1;1.679200e-22
4.464536e+1;1.611000e-22
4.621510e+1;1.540300e-22
4.784001e+1;1.467200e-22
4.952202e+1;1.391500e-22
5.126314e+1;1.333400e-22
5.306544e+1;1.281100e-22
5.493109e+1;1.227000e-22
5.686229e+1;1.171000e-22
5.886137e+1;1.113000e-22
6.093069e+1;1.063700e-22
6.307273e+1;1.026200e-22
6.529006e+1;9.874200e-23
6.758530e+1;9.472600e-23
6.996120e+1;9.056800e-23
7.242060e+1;8.626400e-23
7.496642e+1;8.180900e-23
7.760171e+1;7.719700e-23
8.032961e+1;7.268700e-23
8.315338e+1;7.000400e-23
8.607638e+1;6.722700e-23
8.910209e+1;6.435300e-23
9.223414e+1;6.137800e-23
9.547626e+1;5.829800e-23
9.883231e+1;5.510900e-23
1.174668e+2;5.297100e-23
1.548587e+2;5.076900e-23
1.905231e+2;4.866900e-23
2.264414e+2;4.655400e-23
2.599930e+2;4.457800e-23
2.985153e+2;4.231000e-23
3.311081e+2;4.039000e-23
3.672593e+2;3.826100e-23
3.935271e+2;3.671500e-23
4.216735e+2;3.505700e-23
4.518329e+2;3.328100e-23
4.841494e+2;3.137800e-23
5.187770e+2;2.933900e-23
5.558813e+2;2.715400e-23
5.754169e+2;2.600300e-23
5.956391e+2;2.481200e-23
6.165720e+2;2.358000e-23
6.382405e+2;2.230400e-23
6.606704e+2;2.098300e-23
6.838886e+2;1.961500e-23
7.079228e+2;1.820000e-23
7.328015e+2;1.673500e-23
7.585546e+2;1.521800e-23
7.852126e+2;1.364900e-23
8.128075e+2;1.202400e-23
8.413721e+2;1.034100e-23
8.709406e+2;8.600200e-24
9.015481e+2;6.797700e-24
9.332313e+2;4.931900e-24
9.660279e+2;3.000600e-24
