1.298350e+1;0.000000e+0
1.299290e+1;2.901900e-23
1.300650e+1;5.053900e-23
1.302010e+1;6.373290e-23
1.303370e+1;7.970570e-23
1.304730e+1;8.291060e-23
1.306100e+1;8.610480e-23
1.307460e+1;8.080200e-23
1.308820e+1;7.538980e-23
1.310180e+1;7.190040e-23
1.311540e+1;7.064980e-23
1.312900e+1;7.147810e-23
1.314260e+1;6.998240e-23
1.315620e+1;7.042690e-23
1.316980e+1;6.907680e-23
1.318340e+1;6.866100e-23
1.319700e+1;6.694190e-23
1.321060e+1;6.668200e-23
1.322420e+1;6.431060e-23
1.323780e+1;6.189440e-23
1.325140e+1;5.450030e-23
1.326500e+1;4.895360e-23
1.327860e+1;5.123080e-23
1.330580e+1;5.998060e-23
1.331950e+1;7.053990e-23
1.333310e+1;5.684320e-23
1.334670e+1;5.800400e-23
1.336030e+1;6.979640e-23
1.337390e+1;6.746320e-23
1.338750e+1;7.147060e-23
1.340110e+1;7.155750e-23
1.341470e+1;7.103400e-23
1.342830e+1;7.684620e-23
1.344190e+1;7.905390e-23
1.345550e+1;7.391530e-23
1.346910e+1;7.851570e-23
1.348270e+1;8.263160e-23
1.349630e+1;8.520400e-23
1.350990e+1;8.812360e-23
1.352350e+1;9.097000e-23
1.353710e+1;8.877320e-23
1.355070e+1;9.253860e-23
1.356430e+1;9.198090e-23
1.357790e+1;8.918740e-23
1.359160e+1;8.492640e-23
1.360520e+1;7.575900e-23
1.361880e+1;7.663120e-23
1.363240e+1;7.544820e-23
1.364600e+1;7.176810e-23
1.365960e+1;7.050890e-23
1.367320e+1;6.648980e-23
1.370040e+1;5.980580e-23
1.371400e+1;6.326450e-23
1.375480e+1;4.474860e-23
1.376840e+1;5.065210e-23
1.378200e+1;5.370430e-23
1.379560e+1;6.243820e-23
1.380920e+1;5.180120e-23
1.382280e+1;5.417400e-23
1.383640e+1;5.583420e-23
1.385010e+1;5.819780e-23
1.386370e+1;5.852890e-23
1.387730e+1;5.881210e-23
1.389090e+1;5.927540e-23
1.390450e+1;6.242090e-23
1.391810e+1;6.928250e-23
1.393170e+1;6.941320e-23
1.394530e+1;7.237130e-23
1.395890e+1;7.223020e-23
1.397250e+1;7.124420e-23
1.398610e+1;7.776800e-23
1.399970e+1;7.324430e-23
1.401330e+1;7.136410e-23
1.402690e+1;6.827300e-23
1.404050e+1;7.169480e-23
1.405410e+1;7.149330e-23
1.406770e+1;6.990400e-23
1.408130e+1;6.955580e-23
1.409490e+1;6.905980e-23
1.410850e+1;6.796240e-23
1.412220e+1;6.861890e-23
1.413580e+1;6.998540e-23
1.414940e+1;6.591700e-23
1.416300e+1;6.661640e-23
1.417660e+1;6.982220e-23
1.419020e+1;6.965930e-23
1.420380e+1;7.525230e-23
1.421740e+1;7.776070e-23
1.423100e+1;7.472350e-23
1.424460e+1;7.164390e-23
1.425820e+1;7.144960e-23
1.427180e+1;7.106590e-23
