1.291790e+1;0.000000e+0
1.292490e+1;1.094570e-23
1.293850e+1;1.251160e-23
1.295210e+1;1.560810e-23
1.296570e+1;1.719490e-23
1.297930e+1;1.353920e-23
1.299290e+1;1.514260e-23
1.300650e+1;2.014430e-23
1.302010e+1;2.074730e-23
1.303370e+1;2.101640e-23
1.304730e+1;2.278580e-23
1.306100e+1;2.381410e-23
1.307460e+1;2.206500e-23
1.308820e+1;2.293400e-23
1.310180e+1;2.332180e-23
1.311540e+1;2.254980e-23
1.312900e+1;2.167450e-23
1.314260e+1;2.357550e-23
1.315620e+1;2.175490e-23
1.316980e+1;2.398880e-23
1.318340e+1;2.499920e-23
1.319700e+1;2.593530e-23
1.321060e+1;2.555450e-23
1.322420e+1;2.768870e-23
1.323780e+1;2.870600e-23
1.325140e+1;3.283330e-23
1.326500e+1;3.233260e-23
1.327860e+1;2.802280e-23
1.330580e+1;2.190700e-23
1.331950e+1;1.833780e-23
1.333310e+1;2.324000e-23
1.334670e+1;2.470960e-23
1.336030e+1;2.137970e-23
1.337390e+1;2.140010e-23
1.338750e+1;2.704790e-23
1.340110e+1;2.731280e-23
1.341470e+1;2.483140e-23
1.342830e+1;2.690830e-23
1.344190e+1;2.669480e-23
1.345550e+1;1.882970e-23
1.346910e+1;2.859100e-23
1.348270e+1;3.362500e-23
1.349630e+1;3.532800e-23
1.350990e+1;3.694700e-23
1.352350e+1;3.631470e-23
1.353710e+1;4.360690e-23
1.355070e+1;4.394990e-23
1.356430e+1;4.540620e-23
1.357790e+1;4.618350e-23
1.359160e+1;4.498150e-23
1.360520e+1;3.918620e-23
1.361880e+1;3.955890e-23
1.363240e+1;3.752060e-23
1.364600e+1;3.834290e-23
1.365960e+1;3.713650e-23
1.367320e+1;4.215450e-23
1.370040e+1;4.886250e-23
1.371400e+1;4.693080e-23
1.375480e+1;4.383150e-23
1.376840e+1;4.437150e-23
1.378200e+1;4.512160e-23
1.379560e+1;4.889830e-23
1.380920e+1;4.579980e-23
1.382280e+1;4.408760e-23
1.383640e+1;4.237340e-23
1.385010e+1;3.918910e-23
1.386370e+1;3.907010e-23
1.387730e+1;3.551260e-23
1.389090e+1;3.261680e-23
1.390450e+1;3.080130e-23
1.391810e+1;3.102570e-23
1.393170e+1;3.053880e-23
1.394530e+1;3.026630e-23
1.395890e+1;2.943250e-23
1.397250e+1;3.269280e-23
1.398610e+1;3.216530e-23
1.399970e+1;3.180120e-23
1.401330e+1;3.201450e-23
1.402690e+1;3.193010e-23
1.404050e+1;3.270790e-23
1.405410e+1;3.153210e-23
1.406770e+1;3.013190e-23
1.408130e+1;3.080840e-23
1.409490e+1;3.193920e-23
1.410850e+1;3.425560e-23
1.412220e+1;3.311060e-23
1.413580e+1;3.380180e-23
1.414940e+1;3.548740e-23
1.416300e+1;2.872320e-23
1.417660e+1;3.651520e-23
1.419020e+1;3.380130e-23
1.420380e+1;3.626180e-23
1.421740e+1;3.487080e-23
1.423100e+1;3.339780e-23
1.424460e+1;3.241020e-23
1.425820e+1;3.105370e-23
1.427180e+1;3.173820e-23
1.428540e+1;3.223870e-23
