3.580000e+0;0.000000e+0
3.682774e+0;1.062697e-22
3.788498e+0;2.525448e-22
3.897258e+0;4.096236e-22
4.009140e+0;5.683410e-22
4.124234e+0;7.239994e-22
4.242631e+0;8.738886e-22
4.364428e+0;1.016384e-21
4.489721e+0;1.150518e-21
4.618611e+0;1.275748e-21
4.751202e+0;1.391813e-21
4.887598e+0;1.498645e-21
5.027911e+0;1.596309e-21
5.172251e+0;1.684958e-21
5.320735e+0;1.764809e-21
5.473482e+0;1.836119e-21
5.630614e+0;1.899175e-21
5.792257e+0;1.954278e-21
5.958540e+0;2.001739e-21
6.129596e+0;2.041875e-21
6.305564e+0;2.075004e-21
6.486583e+0;2.101444e-21
6.672799e+0;2.121509e-21
6.864360e+0;2.135512e-21
7.061421e+0;2.143761e-21
7.264139e+0;2.146560e-21
7.472677e+0;2.144212e-21
7.687201e+0;2.137014e-21
7.907884e+0;2.125259e-21
8.134902e+0;2.109237e-21
8.368438e+0;2.089235e-21
8.608677e+0;2.065533e-21
8.855814e+0;2.038410e-21
9.110045e+0;2.008139e-21
9.371574e+0;1.974988e-21
9.640612e+0;1.939219e-21
9.917373e+0;1.901089e-21
1.020208e+1;1.860848e-21
1.049496e+1;1.818742e-21
1.079625e+1;1.775006e-21
1.110618e+1;1.729869e-21
1.142502e+1;1.683551e-21
1.175300e+1;1.636265e-21
1.209041e+1;1.588213e-21
1.243750e+1;1.539589e-21
1.279455e+1;1.490576e-21
1.316185e+1;1.441348e-21
1.353970e+1;1.392068e-21
1.392840e+1;1.342890e-21
1.432825e+1;1.293956e-21
1.473959e+1;1.245398e-21
1.516273e+1;1.197338e-21
1.559802e+1;1.149888e-21
1.604580e+1;1.103149e-21
1.650644e+1;1.057212e-21
1.698031e+1;1.012160e-21
1.746777e+1;9.680651e-22
1.796924e+1;9.249900e-22
1.848509e+1;8.829897e-22
1.901576e+1;8.421107e-22
1.956166e+1;8.023913e-22
2.012323e+1;7.638624e-22
2.070093e+1;7.265480e-22
2.129521e+1;6.904654e-22
2.190655e+1;6.556256e-22
2.253544e+1;6.220342e-22
2.318238e+1;5.896913e-22
2.384790e+1;5.585923e-22
2.453252e+1;5.287280e-22
2.523679e+1;5.000857e-22
2.596129e+1;4.726486e-22
2.670658e+1;4.463970e-22
2.747327e+1;4.213086e-22
2.826196e+1;3.973582e-22
2.907330e+1;3.745190e-22
2.990793e+1;3.527620e-22
3.076653e+1;3.320569e-22
3.164977e+1;3.123724e-22
3.255836e+1;2.936759e-22
3.349304e+1;2.759343e-22
3.445455e+1;2.591141e-22
3.544367e+1;2.431812e-22
3.646118e+1;2.281017e-22
3.750790e+1;2.138417e-22
3.858467e+1;2.003675e-22
3.969235e+1;1.876457e-22
4.083184e+1;1.756433e-22
4.200403e+1;1.643280e-22
4.320987e+1;1.536682e-22
4.445034e+1;1.436328e-22
4.572641e+1;1.341917e-22
4.703911e+1;1.253155e-22
4.838950e+1;1.169757e-22
4.977866e+1;1.091448e-22
5.120770e+1;1.017962e-22
5.267776e+1;9.490426e-23
5.419003e+1;8.844427e-23
5.574570e+1;8.239253e-23
5.734604e+1;7.672630e-23
5.899232e+1;7.142382e-23
6.068586e+1;6.646428e-23
6.242802e+1;6.182780e-23
6.422020e+1;5.749543e-23
6.606382e+1;5.344913e-23
6.796037e+1;4.967174e-23
6.991136e+1;4.614696e-23
7.191836e+1;4.285931e-23
7.398298e+1;3.979414e-23
7.610688e+1;3.693756e-23
7.829174e+1;3.427643e-23
8.053933e+1;3.179834e-23
8.285143e+1;2.949157e-23
8.522992e+1;2.734506e-23
8.767669e+1;2.534839e-23
9.019369e+1;2.349175e-23
9.278296e+1;2.176588e-23
9.544656e+1;2.016212e-23
9.818662e+1;1.867229e-23
1.010053e+2;1.728873e-23
1.039050e+2;1.600425e-23
1.068879e+2;1.481209e-23
1.099564e+2;1.370595e-23
1.131130e+2;1.267990e-23
1.163602e+2;1.172839e-23
