1.300000e+1;0.000000e+0
1.328682e+1;2.546062e-22
1.357997e+1;4.918999e-22
1.387958e+1;7.134056e-22
1.418581e+1;9.207712e-22
1.449879e+1;1.115378e-21
1.481868e+1;1.298396e-21
1.514562e+1;1.470826e-21
1.547978e+1;1.633530e-21
1.582131e+1;1.787254e-21
1.617037e+1;1.932655e-21
1.652714e+1;2.070306e-21
1.689178e+1;2.200716e-21
1.726446e+1;2.324338e-21
1.764537e+1;2.441577e-21
1.803468e+1;2.552795e-21
1.843258e+1;2.658320e-21
1.883926e+1;2.758449e-21
1.925491e+1;2.853452e-21
1.967973e+1;2.943575e-21
2.011392e+1;3.029044e-21
2.055770e+1;3.110067e-21
2.101126e+1;3.186834e-21
2.147483e+1;3.259524e-21
2.194863e+1;3.328300e-21
2.243289e+1;3.393316e-21
2.292782e+1;3.454714e-21
2.343368e+1;3.512629e-21
2.395070e+1;3.567186e-21
2.447912e+1;3.618504e-21
2.501920e+1;3.666694e-21
2.557120e+1;3.711862e-21
2.613538e+1;3.754108e-21
2.671201e+1;3.793527e-21
2.730135e+1;3.830211e-21
2.790370e+1;3.864245e-21
2.851934e+1;3.895713e-21
2.914857e+1;3.924695e-21
2.979167e+1;3.951265e-21
3.044897e+1;3.975498e-21
3.112076e+1;3.997464e-21
3.180738e+1;4.017232e-21
3.250915e+1;4.034867e-21
3.322640e+1;4.050434e-21
3.395947e+1;4.063993e-21
3.470872e+1;4.075606e-21
3.547450e+1;4.085331e-21
3.625717e+1;4.093223e-21
3.705711e+1;4.099340e-21
3.787470e+1;4.103733e-21
3.871034e+1;4.106457e-21
3.956440e+1;4.107562e-21
4.043731e+1;4.107099e-21
4.132948e+1;4.105116e-21
4.224133e+1;4.101661e-21
4.317330e+1;4.096782e-21
4.412584e+1;4.090524e-21
4.509939e+1;4.082932e-21
4.609441e+1;4.074051e-21
4.711140e+1;4.063924e-21
4.815082e+1;4.052593e-21
4.921317e+1;4.040099e-21
5.029896e+1;4.026485e-21
5.140870e+1;4.011788e-21
5.254294e+1;3.996050e-21
5.370219e+1;3.979309e-21
5.488702e+1;3.961601e-21
5.609800e+1;3.942966e-21
5.733569e+1;3.923438e-21
5.860068e+1;3.903053e-21
5.989359e+1;3.881847e-21
6.121503e+1;3.859855e-21
6.256561e+1;3.837109e-21
6.394600e+1;3.813643e-21
6.535684e+1;3.789488e-21
6.679881e+1;3.764678e-21
6.827259e+1;3.739243e-21
6.977889e+1;3.713213e-21
7.131842e+1;3.686619e-21
7.289192e+1;3.659489e-21
7.450014e+1;3.631852e-21
7.614384e+1;3.603736e-21
7.782380e+1;3.575168e-21
7.954083e+1;3.546175e-21
8.129574e+1;3.516784e-21
8.308937e+1;3.487018e-21
8.492257e+1;3.456905e-21
8.679621e+1;3.426467e-21
8.871120e+1;3.395728e-21
9.066844e+1;3.364712e-21
9.266885e+1;3.333441e-21
9.471341e+1;3.301937e-21
9.680307e+1;3.270220e-21
9.893884e+1;3.238313e-21
1.011217e+2;3.206236e-21
1.033528e+2;3.174007e-21
1.056331e+2;3.141645e-21
1.079636e+2;3.109171e-21
1.103456e+2;3.076600e-21
1.127802e+2;3.043952e-21
1.152685e+2;3.011242e-21
1.178116e+2;2.978487e-21
1.204109e+2;2.945703e-21
1.230675e+2;2.912906e-21
1.257828e+2;2.880109e-21
1.285579e+2;2.847328e-21
1.313943e+2;2.814576e-21
1.342933e+2;2.781867e-21
1.372562e+2;2.749214e-21
1.402845e+2;2.716628e-21
1.433796e+2;2.684122e-21
1.465429e+2;2.651708e-21
1.497761e+2;2.619395e-21
1.530806e+2;2.587196e-21
1.564580e+2;2.555121e-21
1.599100e+2;2.523178e-21
1.634381e+2;2.491377e-21
1.670440e+2;2.459728e-21
1.707295e+2;2.428239e-21
1.744963e+2;2.396917e-21
1.783462e+2;2.365772e-21
1.822811e+2;2.334809e-21
1.863028e+2;2.304037e-21
1.904132e+2;2.273462e-21
1.946142e+2;2.243091e-21
1.989080e+2;2.212928e-21
2.032965e+2;2.182981e-21
2.077819e+2;2.153254e-21
2.123662e+2;2.123753e-21
2.170516e+2;2.094482e-21
2.218404e+2;2.065446e-21
2.267349e+2;2.036649e-21
2.317373e+2;2.008095e-21
2.368502e+2;1.979787e-21
2.420758e+2;1.951730e-21
2.474167e+2;1.923925e-21
2.528755e+2;1.896376e-21
2.584547e+2;1.869086e-21
2.641569e+2;1.842057e-21
2.699850e+2;1.815292e-21
2.759417e+2;1.788791e-21
2.820298e+2;1.762557e-21
2.882523e+2;1.736592e-21
2.946120e+2;1.710897e-21
3.011120e+2;1.685473e-21
3.077554e+2;1.660321e-21
3.145454e+2;1.635441e-21
3.214853e+2;1.610835e-21
3.285782e+2;1.586504e-21
3.358276e+2;1.562446e-21
3.432370e+2;1.538663e-21
3.508098e+2;1.515155e-21
3.585498e+2;1.491921e-21
3.664604e+2;1.468962e-21
3.745457e+2;1.446276e-21
3.828093e+2;1.423864e-21
3.912552e+2;1.401724e-21
3.998875e+2;1.379856e-21
4.087102e+2;1.358260e-21
4.177276e+2;1.336934e-21
4.269439e+2;1.315877e-21
4.363636e+2;1.295089e-21
4.459911e+2;1.274567e-21
4.558310e+2;1.254311e-21
4.658880e+2;1.234319e-21
4.761669e+2;1.214590e-21
4.866725e+2;1.195123e-21
4.974100e+2;1.175915e-21
5.083844e+2;1.156965e-21
5.196008e+2;1.138272e-21
5.310648e+2;1.119833e-21
5.427817e+2;1.101647e-21
5.547571e+2;1.083712e-21
5.669967e+2;1.066026e-21
5.795064e+2;1.048587e-21
5.922920e+2;1.031392e-21
6.053598e+2;1.014441e-21
6.187158e+2;9.977303e-22
6.323666e+2;9.812585e-22
6.463185e+2;9.650232e-22
6.605782e+2;9.490223e-22
6.751525e+2;9.332536e-22
6.900484e+2;9.177148e-22
7.052730e+2;9.024037e-22
7.208334e+2;8.873180e-22
7.367372e+2;8.724555e-22
7.529918e+2;8.578137e-22
7.696051e+2;8.433905e-22
7.865849e+2;8.291835e-22
8.039393e+2;8.151903e-22
8.216767e+2;8.014085e-22
8.398053e+2;7.878360e-22
8.583340e+2;7.744702e-22
8.772714e+2;7.613089e-22
8.966266e+2;7.483496e-22
9.164089e+2;7.355901e-22
9.366277e+2;7.230279e-22
9.572925e+2;7.106606e-22
9.784133e+2;6.984860e-22
1.000000e+3;6.865017e-22
