1.412000e+1;0.000000e+0
1.442554e+1;1.696652e-23
1.473769e+1;3.431966e-23
1.505659e+1;5.201931e-23
1.538240e+1;7.005621e-23
1.571525e+1;8.841934e-23
1.605531e+1;1.070958e-22
1.640272e+1;1.260709e-22
1.675765e+1;1.453278e-22
1.712027e+1;1.648478e-22
1.749073e+1;1.846099e-22
1.786920e+1;2.045915e-22
1.825587e+1;2.247676e-22
1.865090e+1;2.451113e-22
1.905448e+1;2.655940e-22
1.946679e+1;2.861850e-22
1.988803e+1;3.068521e-22
2.031838e+1;3.275615e-22
2.075804e+1;3.482779e-22
2.120722e+1;3.689651e-22
2.166611e+1;3.895855e-22
2.213494e+1;4.101013e-22
2.261391e+1;4.304737e-22
2.310324e+1;4.506640e-22
2.360316e+1;4.706335e-22
2.411390e+1;4.903438e-22
2.463570e+1;5.097572e-22
2.516878e+1;5.288368e-22
2.571340e+1;5.475469e-22
2.626980e+1;5.658532e-22
2.683824e+1;5.837231e-22
2.741899e+1;6.011257e-22
2.801230e+1;6.180322e-22
2.861845e+1;6.344162e-22
2.923771e+1;6.502534e-22
2.987037e+1;6.655219e-22
3.051673e+1;6.802026e-22
3.117707e+1;6.942786e-22
3.185170e+1;7.077358e-22
3.254093e+1;7.205626e-22
3.324507e+1;7.327499e-22
3.396445e+1;7.442911e-22
3.469939e+1;7.551819e-22
3.545024e+1;7.654205e-22
3.621733e+1;7.750070e-22
3.700103e+1;7.839438e-22
3.780168e+1;7.922350e-22
3.861966e+1;7.998868e-22
3.945533e+1;8.069067e-22
4.030909e+1;8.133039e-22
4.118133e+1;8.190889e-22
4.207244e+1;8.242734e-22
4.298283e+1;8.288702e-22
4.391292e+1;8.328931e-22
4.486313e+1;8.363565e-22
4.583391e+1;8.392756e-22
4.682570e+1;8.416662e-22
4.783894e+1;8.435445e-22
4.887411e+1;8.449271e-22
4.993168e+1;8.458306e-22
5.101213e+1;8.462722e-22
5.211597e+1;8.462688e-22
5.324368e+1;8.458374e-22
5.439581e+1;8.449951e-22
5.557286e+1;8.437588e-22
5.677538e+1;8.421451e-22
5.800392e+1;8.401705e-22
5.925905e+1;8.378513e-22
6.054133e+1;8.352035e-22
6.185137e+1;8.322427e-22
6.318975e+1;8.289842e-22
6.455709e+1;8.254429e-22
6.595401e+1;8.216335e-22
6.738117e+1;8.175700e-22
6.883921e+1;8.132663e-22
7.032879e+1;8.087357e-22
7.185062e+1;8.039912e-22
7.340537e+1;7.990453e-22
7.499376e+1;7.939102e-22
7.661652e+1;7.885975e-22
7.827440e+1;7.831185e-22
7.996815e+1;7.774842e-22
8.169855e+1;7.717050e-22
8.346640e+1;7.657910e-22
