7.353100e+0;0.000000e+0
7.602500e+0;1.792000e-22
7.891900e+0;4.976000e-22
8.221200e+0;8.160000e-22
8.590600e+0;1.134000e-21
9.000000e+0;1.394000e-21
9.100000e+0;1.523000e-21
9.200000e+0;1.653000e-21
9.300000e+0;1.782000e-21
9.400000e+0;1.908000e-21
9.500000e+0;2.012000e-21
9.600000e+0;2.115000e-21
9.700000e+0;2.219000e-21
9.800000e+0;2.323000e-21
9.900000e+0;2.408000e-21
1.000000e+1;2.492000e-21
1.010000e+1;2.576000e-21
1.020000e+1;2.660000e-21
1.030000e+1;2.730000e-21
1.040000e+1;2.795000e-21
1.050000e+1;2.861000e-21
1.060000e+1;2.926000e-21
1.070000e+1;2.982000e-21
1.080000e+1;3.030000e-21
1.090000e+1;3.078000e-21
1.100000e+1;3.126000e-21
1.110000e+1;3.169000e-21
1.120000e+1;3.201000e-21
1.130000e+1;3.234000e-21
1.140000e+1;3.266000e-21
1.150000e+1;3.296000e-21
1.160000e+1;3.314000e-21
1.170000e+1;3.333000e-21
1.180000e+1;3.351000e-21
1.190000e+1;3.369000e-21
1.200000e+1;3.375000e-21
1.210000e+1;3.380000e-21
1.220000e+1;3.386000e-21
1.230000e+1;3.391000e-21
1.240000e+1;3.388000e-21
1.250000e+1;3.382000e-21
1.260000e+1;3.377000e-21
1.270000e+1;3.371000e-21
1.280000e+1;3.359000e-21
1.290000e+1;3.344000e-21
1.300000e+1;3.329000e-21
1.310000e+1;3.313000e-21
1.320000e+1;3.294000e-21
1.330000e+1;3.271000e-21
1.340000e+1;3.247000e-21
1.350000e+1;3.224000e-21
1.360000e+1;3.198000e-21
1.370000e+1;3.168000e-21
1.380000e+1;3.138000e-21
1.390000e+1;3.107000e-21
1.400000e+1;3.077000e-21
1.410000e+1;3.041000e-21
1.420000e+1;3.006000e-21
1.430000e+1;2.970000e-21
1.440000e+1;2.934000e-21
1.450000e+1;2.896000e-21
1.460000e+1;2.856000e-21
1.470000e+1;2.817000e-21
1.480000e+1;2.778000e-21
1.490000e+1;2.737000e-21
1.500000e+1;2.696000e-21
1.510000e+1;2.655000e-21
1.520000e+1;2.614000e-21
1.530000e+1;2.571000e-21
1.540000e+1;2.526000e-21
1.550000e+1;2.482000e-21
1.560000e+1;2.437000e-21
1.570000e+1;2.392000e-21
1.580000e+1;2.346000e-21
1.590000e+1;2.301000e-21
1.600000e+1;2.256000e-21
1.610000e+1;2.213000e-21
1.620000e+1;2.187000e-21
1.630000e+1;2.161000e-21
1.640000e+1;2.135000e-21
1.650000e+1;2.109000e-21
1.660000e+1;2.084000e-21
1.670000e+1;2.060000e-21
1.680000e+1;2.035000e-21
1.690000e+1;2.010000e-21
1.700000e+1;1.987000e-21
1.710000e+1;1.964000e-21
1.720000e+1;1.941000e-21
1.730000e+1;1.919000e-21
1.740000e+1;1.897000e-21
1.750000e+1;1.875000e-21
1.760000e+1;1.854000e-21
1.770000e+1;1.833000e-21
1.780000e+1;1.812000e-21
1.790000e+1;1.792000e-21
1.800000e+1;1.773000e-21
1.810000e+1;1.753000e-21
1.820000e+1;1.733000e-21
1.830000e+1;1.715000e-21
1.840000e+1;1.696000e-21
1.850000e+1;1.678000e-21
1.860000e+1;1.660000e-21
1.870000e+1;1.642000e-21
1.880000e+1;1.625000e-21
1.890000e+1;1.608000e-21
1.900000e+1;1.590000e-21
1.910000e+1;1.574000e-21
1.920000e+1;1.558000e-21
1.930000e+1;1.542000e-21
1.940000e+1;1.526000e-21
1.950000e+1;1.510000e-21
1.960000e+1;1.495000e-21
1.970000e+1;1.480000e-21
1.980000e+1;1.465000e-21
1.990000e+1;1.450000e-21
2.000000e+1;1.436000e-21
2.010000e+1;1.421000e-21
2.020000e+1;1.407000e-21
2.030000e+1;1.393000e-21
2.040000e+1;1.380000e-21
2.050000e+1;1.367000e-21
2.060000e+1;1.353000e-21
2.070000e+1;1.340000e-21
2.080000e+1;1.328000e-21
2.090000e+1;1.316000e-21
2.100000e+1;1.303000e-21
2.110000e+1;1.291000e-21
2.120000e+1;1.279000e-21
2.130000e+1;1.268000e-21
2.140000e+1;1.256000e-21
2.150000e+1;1.245000e-21
2.160000e+1;1.234000e-21
2.170000e+1;1.223000e-21
2.180000e+1;1.212000e-21
2.190000e+1;1.201000e-21
2.200000e+1;1.190000e-21
2.210000e+1;1.180000e-21
2.220000e+1;1.170000e-21
2.230000e+1;1.159000e-21
2.240000e+1;1.149000e-21
2.250000e+1;1.139000e-21
2.260000e+1;1.130000e-21
2.270000e+1;1.120000e-21
2.280000e+1;1.110000e-21
2.290000e+1;1.101000e-21
2.300000e+1;1.091000e-21
2.310000e+1;1.082000e-21
2.320000e+1;1.072000e-21
2.330000e+1;1.063000e-21
2.340000e+1;1.054000e-21
2.350000e+1;1.045000e-21
2.360000e+1;1.036000e-21
2.370000e+1;1.027000e-21
2.380000e+1;1.019000e-21
