1.230881e+1;0.000000e+0
1.259856e+1;2.701092e-26
1.289512e+1;1.752991e-24
1.319867e+1;9.646815e-24
1.350936e+1;2.877894e-23
1.382737e+1;6.425183e-23
1.415286e+1;1.205864e-22
1.448601e+1;2.009807e-22
1.482701e+1;3.066852e-22
1.517603e+1;4.367629e-22
1.553327e+1;5.883537e-22
1.589892e+1;7.573299e-22
1.627317e+1;9.390755e-22
1.665624e+1;1.129140e-21
1.704832e+1;1.323647e-21
1.744963e+1;1.519465e-21
1.786039e+1;1.714207e-21
1.828082e+1;1.906140e-21
1.871114e+1;2.094066e-21
1.915160e+1;2.277197e-21
1.960242e+1;2.455050e-21
2.006385e+1;2.627364e-21
2.053615e+1;2.794034e-21
2.101957e+1;2.955060e-21
2.151436e+1;3.110518e-21
2.202080e+1;3.260526e-21
2.253916e+1;3.405235e-21
2.306972e+1;3.544808e-21
2.361278e+1;3.679419e-21
2.416862e+1;3.809241e-21
2.473754e+1;3.934445e-21
2.531985e+1;4.055196e-21
2.591587e+1;4.171654e-21
2.652592e+1;4.283969e-21
2.715033e+1;4.392284e-21
2.778944e+1;4.496735e-21
2.844360e+1;4.597447e-21
2.911315e+1;4.694539e-21
2.979846e+1;4.788122e-21
3.049991e+1;4.878300e-21
3.121787e+1;4.965170e-21
3.195272e+1;5.048822e-21
3.270488e+1;5.129341e-21
3.347474e+1;5.206807e-21
3.426273e+1;5.281294e-21
3.506926e+1;5.352871e-21
3.589478e+1;5.421605e-21
3.673973e+1;5.487555e-21
3.760457e+1;5.550780e-21
3.848977e+1;5.611335e-21
3.939581e+1;5.669270e-21
4.032317e+1;5.724634e-21
4.127236e+1;5.777473e-21
4.224390e+1;5.827831e-21
4.323831e+1;5.875748e-21
4.425612e+1;5.921265e-21
4.529790e+1;5.964420e-21
4.636419e+1;6.005248e-21
4.745559e+1;6.043784e-21
4.857268e+1;6.080062e-21
4.971606e+1;6.114114e-21
5.088636e+1;6.145972e-21
5.208421e+1;6.175666e-21
5.331026e+1;6.203226e-21
5.456516e+1;6.228680e-21
5.584961e+1;6.252057e-21
5.716429e+1;6.273386e-21
5.850992e+1;6.292693e-21
5.988722e+1;6.310005e-21
6.129695e+1;6.325350e-21
6.273985e+1;6.338754e-21
6.421673e+1;6.350243e-21
6.572837e+1;6.359844e-21
6.727559e+1;6.367583e-21
6.885924e+1;6.373486e-21
7.048016e+1;6.377580e-21
7.213924e+1;6.379891e-21
7.383737e+1;6.380445e-21
7.557548e+1;6.379270e-21
7.735450e+1;6.376391e-21
7.917540e+1;6.371836e-21
8.103916e+1;6.365631e-21
8.294680e+1;6.357805e-21
8.489934e+1;6.348385e-21
8.689784e+1;6.337398e-21
8.894339e+1;6.324872e-21
9.103708e+1;6.310837e-21
9.318006e+1;6.295320e-21
9.537349e+1;6.278350e-21
9.761855e+1;6.259957e-21
9.991646e+1;6.240169e-21
1.022685e+2;6.219017e-21
1.046758e+2;6.196530e-21
1.071399e+2;6.172738e-21
1.096619e+2;6.147672e-21
1.122433e+2;6.121362e-21
1.148855e+2;6.093839e-21
1.175898e+2;6.065134e-21
1.203579e+2;6.035278e-21
1.231910e+2;6.004303e-21
1.260909e+2;5.972239e-21
1.290591e+2;5.939119e-21
1.320971e+2;5.904973e-21
1.352066e+2;5.869835e-21
1.383893e+2;5.833735e-21
1.416469e+2;5.796705e-21
1.449813e+2;5.758778e-21
1.483941e+2;5.719985e-21
1.518872e+2;5.680358e-21
1.554626e+2;5.639929e-21
1.591221e+2;5.598730e-21
1.628678e+2;5.556792e-21
1.667017e+2;5.514147e-21
1.706258e+2;5.470826e-21
1.746422e+2;5.426861e-21
1.787532e+2;5.382282e-21
1.829610e+2;5.337121e-21
1.872679e+2;5.291408e-21
1.916761e+2;5.245174e-21
1.961881e+2;5.198448e-21
2.008063e+2;5.151260e-21
2.055332e+2;5.103641e-21
2.103714e+2;5.055618e-21
2.153235e+2;5.007222e-21
2.203921e+2;4.958480e-21
2.255801e+2;4.909420e-21
2.308901e+2;4.860070e-21
2.363252e+2;4.810458e-21
2.418882e+2;4.760609e-21
2.475822e+2;4.710551e-21
2.534102e+2;4.660310e-21
2.593754e+2;4.609910e-21
2.654810e+2;4.559376e-21
2.717303e+2;4.508734e-21
2.781268e+2;4.458007e-21
2.846738e+2;4.407218e-21
2.913749e+2;4.356390e-21
2.982338e+2;4.305546e-21
3.052541e+2;4.254707e-21
3.124397e+2;4.203895e-21
3.197944e+2;4.153130e-21
3.273223e+2;4.102432e-21
3.350273e+2;4.051821e-21
3.429137e+2;4.001316e-21
3.509858e+2;3.950935e-21
3.592479e+2;3.900696e-21
3.677045e+2;3.850617e-21
3.763601e+2;3.800714e-21
3.852195e+2;3.751003e-21
3.942874e+2;3.701500e-21
4.035688e+2;3.652220e-21
4.130687e+2;3.603177e-21
4.227922e+2;3.554386e-21
4.327446e+2;3.505860e-21
4.429313e+2;3.457611e-21
4.533577e+2;3.409652e-21
4.640296e+2;3.361994e-21
4.749527e+2;3.314649e-21
4.861329e+2;3.267628e-21
4.975763e+2;3.220941e-21
5.092891e+2;3.174597e-21
5.212776e+2;3.128606e-21
5.335483e+2;3.082976e-21
5.461078e+2;3.037715e-21
5.589630e+2;2.992832e-21
5.721208e+2;2.948334e-21
5.855884e+2;2.904227e-21
5.993729e+2;2.860518e-21
6.134820e+2;2.817213e-21
6.279231e+2;2.774317e-21
6.427042e+2;2.731836e-21
6.578333e+2;2.689775e-21
6.733184e+2;2.648136e-21
6.891681e+2;2.606926e-21
7.053909e+2;2.566147e-21
7.219956e+2;2.525802e-21
7.389911e+2;2.485894e-21
7.563867e+2;2.446426e-21
7.741918e+2;2.407400e-21
7.924160e+2;2.368818e-21
8.110692e+2;2.330682e-21
8.301615e+2;2.292992e-21
8.497032e+2;2.255750e-21
8.697049e+2;2.218956e-21
8.901775e+2;2.182611e-21
9.111320e+2;2.146715e-21
9.325797e+2;2.111268e-21
9.545323e+2;2.076270e-21
9.770017e+2;2.041719e-21
1.000000e+3;2.007616e-21
