1.454000e+1;0.000000e+0
1.750000e+1;1.362000e-21
2.000000e+1;2.556500e-21
2.500000e+1;4.786700e-21
3.000000e+1;7.070800e-21
4.000000e+1;1.068510e-20
5.000000e+1;1.287360e-20
6.000000e+1;1.417080e-20
7.000000e+1;1.496060e-20
8.000000e+1;1.547350e-20
9.000000e+1;1.575290e-20
1.000000e+2;1.584830e-20
1.250000e+2;1.564170e-20
1.500000e+2;1.505940e-20
2.000000e+2;1.336180e-20
