8.548800e+0;0.000000e+0
8.622700e+0;4.321000e-23
8.696500e+0;7.965000e-23
8.770400e+0;1.161000e-22
8.844300e+0;1.525000e-22
8.918100e+0;1.890000e-22
8.992000e+0;2.254000e-22
9.065900e+0;2.618000e-22
9.139700e+0;2.983000e-22
9.213600e+0;3.347000e-22
9.287500e+0;3.872000e-22
9.361300e+0;4.464000e-22
9.435200e+0;5.055000e-22
9.509100e+0;5.646000e-22
9.582900e+0;6.237000e-22
9.656800e+0;6.829000e-22
9.730700e+0;7.420000e-22
9.804500e+0;8.012000e-22
9.878400e+0;8.603000e-22
9.952300e+0;9.253000e-22
1.002610e+1;9.985000e-22
1.010000e+1;1.072000e-21
1.020000e+1;1.145000e-21
1.030000e+1;1.218000e-21
1.040000e+1;1.291000e-21
1.050000e+1;1.364000e-21
1.060000e+1;1.438000e-21
1.070000e+1;1.511000e-21
1.080000e+1;1.585000e-21
1.090000e+1;1.664000e-21
1.100000e+1;1.743000e-21
1.110000e+1;1.822000e-21
1.120000e+1;1.901000e-21
1.130000e+1;1.981000e-21
1.140000e+1;2.060000e-21
1.150000e+1;2.139000e-21
1.160000e+1;2.218000e-21
1.170000e+1;2.297000e-21
1.180000e+1;2.375000e-21
1.190000e+1;2.453000e-21
1.200000e+1;2.531000e-21
1.210000e+1;2.609000e-21
1.220000e+1;2.687000e-21
1.230000e+1;2.765000e-21
1.240000e+1;2.843000e-21
1.250000e+1;2.921000e-21
1.260000e+1;2.999000e-21
1.270000e+1;3.073000e-21
1.280000e+1;3.143000e-21
1.290000e+1;3.213000e-21
1.300000e+1;3.283000e-21
1.310000e+1;3.353000e-21
1.320000e+1;3.423000e-21
1.330000e+1;3.493000e-21
1.340000e+1;3.563000e-21
1.350000e+1;3.633000e-21
1.360000e+1;3.700000e-21
1.370000e+1;3.756000e-21
1.380000e+1;3.813000e-21
1.390000e+1;3.870000e-21
1.400000e+1;3.926000e-21
1.410000e+1;3.983000e-21
1.420000e+1;4.040000e-21
1.430000e+1;4.096000e-21
1.440000e+1;4.153000e-21
1.450000e+1;4.209000e-21
1.460000e+1;4.249000e-21
1.470000e+1;4.287000e-21
1.480000e+1;4.326000e-21
1.490000e+1;4.364000e-21
1.500000e+1;4.403000e-21
1.510000e+1;4.441000e-21
1.520000e+1;4.480000e-21
1.530000e+1;4.518000e-21
1.540000e+1;4.557000e-21
1.550000e+1;4.581000e-21
1.560000e+1;4.598000e-21
1.570000e+1;4.615000e-21
1.580000e+1;4.632000e-21
1.590000e+1;4.649000e-21
1.600000e+1;4.666000e-21
1.610000e+1;4.682000e-21
1.620000e+1;4.699000e-21
1.630000e+1;4.716000e-21
1.640000e+1;4.724000e-21
1.650000e+1;4.717000e-21
1.660000e+1;4.711000e-21
1.670000e+1;4.704000e-21
1.680000e+1;4.697000e-21
1.690000e+1;4.690000e-21
1.700000e+1;4.683000e-21
1.710000e+1;4.676000e-21
1.720000e+1;4.669000e-21
1.730000e+1;4.660000e-21
1.740000e+1;4.628000e-21
1.750000e+1;4.596000e-21
1.760000e+1;4.565000e-21
1.770000e+1;4.533000e-21
1.780000e+1;4.501000e-21
1.790000e+1;4.469000e-21
1.800000e+1;4.438000e-21
1.810000e+1;4.406000e-21
1.820000e+1;4.374000e-21
1.830000e+1;4.323000e-21
1.840000e+1;4.266000e-21
1.850000e+1;4.210000e-21
1.860000e+1;4.153000e-21
1.870000e+1;4.097000e-21
1.880000e+1;4.040000e-21
1.890000e+1;3.983000e-21
1.900000e+1;3.927000e-21
1.910000e+1;3.870000e-21
1.920000e+1;3.817000e-21
1.930000e+1;3.767000e-21
1.940000e+1;3.718000e-21
1.950000e+1;3.668000e-21
1.960000e+1;3.619000e-21
1.970000e+1;3.569000e-21
1.980000e+1;3.519000e-21
1.990000e+1;3.470000e-21
2.000000e+1;3.420000e-21
2.010000e+1;3.375000e-21
2.020000e+1;3.348000e-21
2.030000e+1;3.321000e-21
2.040000e+1;3.294000e-21
2.050000e+1;3.267000e-21
2.060000e+1;3.240000e-21
2.070000e+1;3.214000e-21
2.080000e+1;3.187000e-21
2.090000e+1;3.160000e-21
2.100000e+1;3.133000e-21
2.110000e+1;3.109000e-21
2.120000e+1;3.085000e-21
2.130000e+1;3.061000e-21
2.140000e+1;3.038000e-21
2.150000e+1;3.014000e-21
2.160000e+1;2.990000e-21
2.170000e+1;2.967000e-21
2.180000e+1;2.943000e-21
2.190000e+1;2.919000e-21
2.200000e+1;2.901000e-21
2.210000e+1;2.886000e-21
2.220000e+1;2.871000e-21
2.230000e+1;2.856000e-21
2.240000e+1;2.841000e-21
2.250000e+1;2.826000e-21
2.260000e+1;2.812000e-21
2.270000e+1;2.797000e-21
2.280000e+1;2.782000e-21
2.290000e+1;2.768000e-21
2.300000e+1;2.757000e-21
2.310000e+1;2.746000e-21
2.320000e+1;2.735000e-21
2.330000e+1;2.724000e-21
2.340000e+1;2.713000e-21
2.350000e+1;2.701000e-21
2.360000e+1;2.690000e-21
2.370000e+1;2.679000e-21
2.380000e+1;2.668000e-21
2.390000e+1;2.658000e-21
2.400000e+1;2.649000e-21
2.410000e+1;2.639000e-21
2.420000e+1;2.629000e-21
2.430000e+1;2.620000e-21
2.440000e+1;2.610000e-21
2.450000e+1;2.601000e-21
2.460000e+1;2.591000e-21
2.470000e+1;2.582000e-21
2.480000e+1;2.572000e-21
2.490000e+1;2.564000e-21
2.500000e+1;2.555000e-21
2.510000e+1;2.546000e-21
2.520000e+1;2.537000e-21
2.530000e+1;2.529000e-21
2.540000e+1;2.520000e-21
2.550000e+1;2.511000e-21
2.560000e+1;2.502000e-21
2.570000e+1;2.493000e-21
2.580000e+1;2.485000e-21
2.590000e+1;2.477000e-21
2.600000e+1;2.468000e-21
2.610000e+1;2.460000e-21
2.620000e+1;2.452000e-21
2.630000e+1;2.444000e-21
2.640000e+1;2.435000e-21
2.650000e+1;2.427000e-21
2.660000e+1;2.419000e-21
2.670000e+1;2.411000e-21
2.680000e+1;2.402000e-21
2.690000e+1;2.394000e-21
2.700000e+1;2.386000e-21
2.710000e+1;2.378000e-21
2.720000e+1;2.370000e-21
2.730000e+1;2.362000e-21
2.740000e+1;2.354000e-21
2.750000e+1;2.346000e-21
2.760000e+1;2.338000e-21
2.770000e+1;2.331000e-21
2.780000e+1;2.323000e-21
2.790000e+1;2.315000e-21
2.800000e+1;2.307000e-21
2.810000e+1;2.299000e-21
2.820000e+1;2.291000e-21
