1.103200e+1;0.000000e+0
1.128470e+1;7.101543e-23
1.154320e+1;1.592771e-22
1.180761e+1;2.584700e-22
1.207808e+1;3.766038e-22
1.235474e+1;5.327564e-22
1.263775e+1;7.626260e-22
1.292723e+1;1.123673e-21
1.322335e+1;1.677953e-21
1.352625e+1;2.400746e-21
1.383609e+1;3.054620e-21
1.415302e+1;3.350404e-21
1.447722e+1;3.288893e-21
1.480884e+1;3.061391e-21
1.514806e+1;2.807714e-21
1.549505e+1;2.581144e-21
1.584998e+1;2.391730e-21
1.621305e+1;2.235331e-21
1.658443e+1;2.105004e-21
1.696432e+1;1.994450e-21
1.735291e+1;1.898721e-21
1.775041e+1;1.814120e-21
1.815701e+1;1.737938e-21
1.857292e+1;1.668196e-21
1.899836e+1;1.603452e-21
1.943354e+1;1.542651e-21
1.987870e+1;1.485020e-21
2.033404e+1;1.429992e-21
2.079982e+1;1.377150e-21
2.127627e+1;1.326189e-21
2.176364e+1;1.276885e-21
2.226217e+1;1.229075e-21
2.277211e+1;1.182643e-21
2.329374e+1;1.137503e-21
2.382732e+1;1.093594e-21
2.437311e+1;1.050876e-21
2.493142e+1;1.009318e-21
2.550251e+1;9.689002e-22
2.608668e+1;9.296079e-22
2.668423e+1;8.914308e-22
2.729547e+1;8.543612e-22
2.792071e+1;8.183922e-22
2.856028e+1;7.835174e-22
2.921449e+1;7.497298e-22
2.988369e+1;7.170220e-22
3.056822e+1;6.853849e-22
3.126843e+1;6.548086e-22
3.198467e+1;6.252814e-22
3.271733e+1;5.967904e-22
3.346677e+1;5.693211e-22
3.423337e+1;5.428576e-22
3.501754e+1;5.173827e-22
3.581966e+1;4.928780e-22
3.664016e+1;4.693240e-22
3.747946e+1;4.467001e-22
3.833798e+1;4.249849e-22
3.921616e+1;4.041562e-22
4.011447e+1;3.841911e-22
4.103335e+1;3.650665e-22
4.197327e+1;3.467584e-22
4.293473e+1;3.292429e-22
4.391821e+1;3.124957e-22
4.492422e+1;2.964925e-22
4.595328e+1;2.812089e-22
4.700590e+1;2.666206e-22
4.808264e+1;2.527034e-22
4.918404e+1;2.394335e-22
5.031067e+1;2.267872e-22
5.146311e+1;2.147411e-22
5.264194e+1;2.032722e-22
5.384778e+1;1.923580e-22
5.508124e+1;1.819765e-22
5.634296e+1;1.721058e-22
5.763358e+1;1.627251e-22
5.895375e+1;1.538136e-22
6.030417e+1;1.453513e-22
6.168553e+1;1.373189e-22
6.309852e+1;1.296973e-22
6.454388e+1;1.224683e-22
6.602235e+1;1.156143e-22
6.753469e+1;1.091179e-22
6.908167e+1;1.029628e-22
7.066408e+1;9.713296e-23
7.228275e+1;9.161299e-23
7.393849e+1;8.638811e-23
7.563215e+1;8.144407e-23
7.736461e+1;7.676722e-23
7.913676e+1;7.234441e-23
8.094950e+1;6.816305e-23
8.280377e+1;6.421107e-23
