0.000000e+0;1.080000e-20
1.000000e-2;2.339996e-20
1.300000e-2;2.499996e-20
1.500000e-2;2.599995e-20
1.700000e-2;2.699995e-20
2.000000e-2;2.849995e-20
2.300000e-2;2.979995e-20
2.600000e-2;3.099995e-20
3.000000e-2;3.269995e-20
3.400000e-2;3.519995e-20
3.900000e-2;3.759995e-20
4.400000e-2;3.889994e-20
5.100000e-2;4.089994e-20
5.800000e-2;4.259994e-20
6.700000e-2;4.499994e-20
7.600000e-2;4.719994e-20
8.700000e-2;4.779994e-20
1.000000e-1;5.029994e-20
1.100000e-1;5.159993e-20
1.300000e-1;5.459993e-20
1.500000e-1;5.749993e-20
1.700000e-1;6.009993e-20
2.000000e-1;6.369993e-20
2.300000e-1;6.699992e-20
2.600000e-1;7.019992e-20
3.000000e-1;7.399530e-20
3.400000e-1;7.728605e-20
3.900000e-1;8.037449e-20
4.400000e-1;8.476294e-20
5.100000e-1;8.824676e-20
5.800000e-1;9.003328e-20
6.700000e-1;9.192027e-20
7.600000e-1;9.390687e-20
8.700000e-1;9.698995e-20
1.000000e+0;9.886915e-20
1.100000e+0;1.008005e-19
1.300000e+0;1.035794e-19
1.500000e+0;1.101772e-19
1.520000e+0;1.121096e-19
1.540000e+0;1.130356e-19
1.560000e+0;1.149542e-19
1.580000e+0;1.168639e-19
1.600000e+0;1.177629e-19
1.620000e+0;1.194703e-19
1.640000e+0;1.210979e-19
1.660000e+0;1.236241e-19
1.680000e+0;1.260162e-19
1.700000e+0;1.282294e-19
1.720000e+0;1.312007e-19
1.740000e+0;1.348413e-19
1.760000e+0;1.390243e-19
1.780000e+0;1.425673e-19
1.800000e+0;1.462073e-19
1.820000e+0;1.505698e-19
1.840000e+0;1.541448e-19
1.860000e+0;1.572958e-19
1.880000e+0;1.604265e-19
1.900000e+0;1.624687e-19
1.920000e+0;1.628136e-19
1.940000e+0;1.629848e-19
1.960000e+0;1.632964e-19
1.980000e+0;1.605476e-19
2.000000e+0;1.587529e-19
2.020000e+0;1.573988e-19
2.040000e+0;1.577431e-19
2.060000e+0;1.602805e-19
2.080000e+0;1.652822e-19
2.100000e+0;1.743328e-19
2.120000e+0;1.901939e-19
2.140000e+0;2.080525e-19
