1.187700e+1;0.000000e+0
1.214456e+1;4.610691e-22
1.241814e+1;1.775818e-22
1.269788e+1;8.740582e-23
1.298393e+1;4.817242e-23
1.327642e+1;2.949791e-23
1.357550e+1;2.092816e-23
1.388132e+1;1.786632e-23
1.419402e+1;1.796842e-23
1.451377e+1;1.991731e-23
1.484073e+1;2.292216e-23
1.517505e+1;2.648608e-23
1.551690e+1;3.028748e-23
1.586645e+1;3.411459e-23
1.622387e+1;3.782733e-23
1.658935e+1;4.133379e-23
1.696306e+1;4.457526e-23
1.734519e+1;4.751629e-23
1.773593e+1;5.013797e-23
1.813547e+1;5.243317e-23
1.854401e+1;5.440325e-23
1.896175e+1;5.605559e-23
1.938890e+1;5.740183e-23
1.982568e+1;5.845653e-23
2.027229e+1;5.923620e-23
2.072897e+1;5.975854e-23
2.119594e+1;6.004190e-23
2.167342e+1;6.010480e-23
2.216166e+1;5.996568e-23
2.266090e+1;5.964260e-23
2.317138e+1;5.915309e-23
2.369337e+1;5.851400e-23
2.422711e+1;5.774145e-23
2.477288e+1;5.685072e-23
2.533094e+1;5.585624e-23
2.590158e+1;5.477156e-23
2.648506e+1;5.360936e-23
2.708170e+1;5.238143e-23
2.769177e+1;5.109873e-23
2.831558e+1;4.977135e-23
2.895345e+1;4.840861e-23
2.960569e+1;4.701902e-23
3.027262e+1;4.561039e-23
3.095458e+1;4.418978e-23
3.165190e+1;4.276361e-23
3.236492e+1;4.133767e-23
3.309401e+1;3.991714e-23
3.383953e+1;3.850667e-23
3.460183e+1;3.711036e-23
3.538131e+1;3.573186e-23
3.617835e+1;3.437433e-23
3.699335e+1;3.304055e-23
3.782670e+1;3.173291e-23
3.867883e+1;3.045342e-23
3.955015e+1;2.920379e-23
4.044110e+1;2.798542e-23
4.135212e+1;2.679944e-23
4.228367e+1;2.564674e-23
4.323620e+1;2.452798e-23
4.421019e+1;2.344361e-23
4.520611e+1;2.239390e-23
4.622448e+1;2.137896e-23
4.726578e+1;2.039876e-23
4.833055e+1;1.945311e-23
4.941929e+1;1.854175e-23
5.053257e+1;1.766427e-23
5.167092e+1;1.682021e-23
5.283492e+1;1.600900e-23
5.402514e+1;1.523004e-23
5.524217e+1;1.448263e-23
5.648662e+1;1.376607e-23
5.775910e+1;1.307958e-23
5.906025e+1;1.242238e-23
6.039071e+1;1.179363e-23
6.175113e+1;1.119251e-23
6.314221e+1;1.061817e-23
6.456462e+1;1.006974e-23
6.601908e+1;9.546353e-24
6.750630e+1;9.047158e-24
6.902702e+1;8.571291e-24
7.058200e+1;8.117899e-24
7.217202e+1;7.686138e-24
7.379784e+1;7.275177e-24
7.546030e+1;6.884198e-24
7.716020e+1;6.512400e-24
7.889840e+1;6.158995e-24
8.067575e+1;5.823218e-24
8.249315e+1;5.504321e-24
8.435148e+1;5.201576e-24
8.625168e+1;4.914276e-24
8.819468e+1;4.641735e-24
9.018145e+1;4.383288e-24
9.221298e+1;4.138294e-24
9.429028e+1;3.906130e-24
9.641437e+1;3.686198e-24
9.858631e+1;3.477921e-24
1.008072e+2;3.280741e-24
1.030781e+2;3.094125e-24
1.054001e+2;2.917558e-24
1.077745e+2;2.750547e-24
1.102023e+2;2.592619e-24
1.126849e+2;2.443319e-24
1.152233e+2;2.302213e-24
1.178190e+2;2.168886e-24
1.204731e+2;2.042940e-24
1.231870e+2;1.923995e-24
1.259621e+2;1.811687e-24
1.287997e+2;1.705672e-24
1.317011e+2;1.605618e-24
1.346680e+2;1.511211e-24
1.377017e+2;1.422151e-24
1.408037e+2;1.338152e-24
1.439756e+2;1.258942e-24
1.472190e+2;1.184263e-24
1.505354e+2;1.113868e-24
1.539265e+2;1.047525e-24
1.573940e+2;9.850113e-25
1.609397e+2;9.261159e-25
1.645652e+2;8.706391e-25
1.682724e+2;8.183910e-25
1.720630e+2;7.691917e-25
1.759391e+2;7.228707e-25
1.799025e+2;6.792661e-25
1.839552e+2;6.382249e-25
1.880992e+2;5.996021e-25
1.923365e+2;5.632601e-25
1.966693e+2;5.290693e-25
2.010997e+2;4.969064e-25
2.056299e+2;4.666554e-25
2.102622e+2;4.382061e-25
2.149988e+2;4.114546e-25
2.198421e+2;3.863028e-25
2.247945e+2;3.626577e-25
2.298585e+2;3.404317e-25
2.350365e+2;3.195420e-25
2.403312e+2;2.999105e-25
2.457452e+2;2.814633e-25
2.512811e+2;2.641309e-25
2.569418e+2;2.478476e-25
2.627299e+2;2.325513e-25
2.686485e+2;2.181838e-25
2.747004e+2;2.046898e-25
2.808886e+2;1.920175e-25
2.872162e+2;1.801179e-25
2.936864e+2;1.689450e-25
3.003023e+2;1.584552e-25
3.070672e+2;1.486076e-25
3.139846e+2;1.393637e-25
3.210577e+2;1.306871e-25
3.282902e+2;1.225438e-25
3.356857e+2;1.149014e-25
3.432477e+2;1.077298e-25
3.509801e+2;1.010004e-25
3.588867e+2;9.468650e-26
3.669714e+2;8.876274e-26
3.752382e+2;8.320544e-26
3.836912e+2;7.799229e-26
3.923347e+2;7.310229e-26
4.011729e+2;6.851570e-26
4.102101e+2;6.421397e-26
4.194510e+2;6.017966e-26
4.289000e+2;5.639635e-26
4.385619e+2;5.284866e-26
4.484414e+2;4.952208e-26
4.585435e+2;4.640302e-26
4.688732e+2;4.347868e-26
4.794356e+2;4.073706e-26
4.902359e+2;3.816688e-26
5.012795e+2;3.575753e-26
5.125719e+2;3.349907e-26
5.241187e+2;3.138214e-26
5.359256e+2;2.939798e-26
5.479984e+2;2.753833e-26
5.603433e+2;2.579547e-26
5.729662e+2;2.416214e-26
5.858735e+2;2.263151e-26
5.990715e+2;2.119719e-26
6.125669e+2;1.985317e-26
6.263663e+2;1.859383e-26
6.404765e+2;1.741387e-26
6.549046e+2;1.630833e-26
6.696577e+2;1.527255e-26
6.847432e+2;1.430217e-26
7.001685e+2;1.339310e-26
7.159413e+2;1.254149e-26
7.320694e+2;1.174373e-26
7.485608e+2;1.099645e-26
7.654237e+2;1.029647e-26
7.826665e+2;9.640819e-27
8.002977e+2;9.026712e-27
8.183262e+2;8.451534e-27
8.367607e+2;7.912832e-27
8.556105e+2;7.408307e-27
8.748850e+2;6.935806e-27
8.945936e+2;6.493308e-27
9.147463e+2;6.078918e-27
9.353529e+2;5.690863e-27
9.564237e+2;5.327477e-27
9.779692e+2;4.987201e-27
1.000000e+3;4.668574e-27
